period	period_id	division	division_id	source_player_id	source_player_name	course	score_text	score_numeric	played_state	placement	hn1	points	raw_json_sha256
2026 August	461	Elite	22	7165	Spicy - DawnSophia	Hollywood - Hard	-17	-17	True	1	0	200	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	8708	The Real JB	Hollywood - Hard	-15	-15	True	2	2	192	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	6950	leanin2it	Hollywood - Hard	-14	-14	True	3	2	182	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	59	TrickyDicky	Hollywood - Hard	-14	-14	True	4	1	171	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	88	Mully	Hollywood - Hard	-12	-12	True	5	1	161	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	7177	Maximus	Hollywood - Hard	-10	-10	True	6	0	150	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	4305	bigja33	Hollywood - Hard	-8	-8	True	7	0	140	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	6165	roknhorsebrat	Hollywood - Hard	2	2	True	8	0	130	FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	8448	ZoeDarlin	Hollywood - Hard			False				FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Elite	22	1705	Slappy	Hollywood - Hard			False				FF48674298457AB202B9D9D639DBBAD1E01AF3F422C851BC8667A146E3AD7123
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Cherry Blossom	-33	-33	True	1	8	208	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Cherry Blossom	-26	-26	True	2	5	195	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Cherry Blossom	-26	-26	True	3	3	183	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Cherry Blossom	-25	-25	True	4	5	175	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Cherry Blossom	-23	-23	True	5	2	162	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Cherry Blossom	-22	-22	True	6	3	153	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Cherry Blossom	-22	-22	True	7	1	141	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Cherry Blossom	-21	-21	True	8	3	133	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Cherry Blossom	-21	-21	True	9	2	122	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Cherry Blossom	-21	-21	True	9	2	122	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Cherry Blossom Hard	-19	-19	True	1	0	200	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Cherry Blossom Hard	-18	-18	True	2	0	190	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Cherry Blossom Hard	-18	-18	True	2	0	190	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Cherry Blossom Hard	-17	-17	True	4	0	170	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Cherry Blossom Hard	-16	-16	True	5	0	160	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Cherry Blossom Hard	-15	-15	True	6	0	150	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Cherry Blossom Hard	-13	-13	True	7	0	140	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Cherry Blossom Hard	-6	-6	True	8	0	130	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Cherry Blossom Hard	-4	-4	True	9	0	120	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Cherry Blossom Hard	-3	-3	True	10	0	110	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Shangri-La	-28	-28	True	1	6	206	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Shangri-La	-28	-28	True	2	3	193	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Shangri-La	-26	-26	True	3	4	184	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Shangri-La	-25	-25	True	4	3	173	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Shangri-La	-25	-25	True	5	2	162	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Shangri-La	-23	-23	True	6	4	154	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Shangri-La	-23	-23	True	7	3	143	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Shangri-La	-23	-23	True	8	2	132	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Shangri-La	-23	-23	True	9	1	121	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Shangri-La	-13	-13	True	10	2	112	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Shangri-La - Hard	-24	-24	True	1	1	201	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Shangri-La - Hard	-22	-22	True	2	3	193	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Shangri-La - Hard	-21	-21	True	3	1	181	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Shangri-La - Hard	-19	-19	True	4	1	171	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Shangri-La - Hard	-15	-15	True	5	1	161	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Shangri-La - Hard	-13	-13	True	6	1	151	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Shangri-La - Hard	-11	-11	True	7	1	141	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Shangri-La - Hard	-10	-10	True	8	1	131	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Shangri-La - Hard	-6	-6	True	9	1	121	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Shangri-La - Hard	-6	-6	True	9	1	121	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Ice Lair	-19	-19	True	1	3	203	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Ice Lair	-19	-19	True	2	0	190	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Ice Lair	-18	-18	True	3	0	180	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Ice Lair	-17	-17	True	4	0	170	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Ice Lair	-16	-16	True	5	2	162	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Ice Lair	-15	-15	True	6	0	150	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Ice Lair	-15	-15	True	6	0	150	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Ice Lair	-13	-13	True	8	0	130	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Ice Lair	-10	-10	True	9	0	120	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Ice Lair	-8	-8	True	10	0	110	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Ice Lair - Hard	-16	-16	True	1	1	201	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Ice Lair - Hard	-13	-13	True	2	2	192	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Ice Lair - Hard	-10	-10	True	3	0	180	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Ice Lair - Hard	-8	-8	True	4	2	172	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Ice Lair - Hard	-7	-7	True	5	0	160	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Ice Lair - Hard	-6	-6	True	6	0	150	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Ice Lair - Hard	-6	-6	True	6	0	150	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Ice Lair - Hard	-5	-5	True	8	1	131	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Ice Lair - Hard	-5	-5	True	9	0	120	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Ice Lair - Hard	2	2	True	10	0	110	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Hollywood	-19	-19	True	1	3	203	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Hollywood	-18	-18	True	2	2	192	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Hollywood	-18	-18	True	2	2	192	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Hollywood	-17	-17	True	4	2	172	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Hollywood	-16	-16	True	5	2	162	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Hollywood	-14	-14	True	6	2	152	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Hollywood	-14	-14	True	6	2	152	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Hollywood	-14	-14	True	8	1	131	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Hollywood	-12	-12	True	9	1	121	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Hollywood			False				4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7176	Nic79	Hollywood - Hard	-10	-10	True	1	2	202	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	72	D3bb13	Hollywood - Hard	-9	-9	True	2	0	190	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7183	PaulV-PPP 🇨🇦	Hollywood - Hard	-8	-8	True	3	0	180	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8148	musical_atv 🎻	Hollywood - Hard	-8	-8	True	3	0	180	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7184	Alyssa38	Hollywood - Hard	-7	-7	True	5	1	161	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7207	awesome_kris	Hollywood - Hard	-7	-7	True	6	0	150	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	65	deebee	Hollywood - Hard	-7	-7	True	6	0	150	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	8188	Kd	Hollywood - Hard	-3	-3	True	8	0	130	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7172	Chipnputt	Hollywood - Hard	4	4	True	9	0	120	4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 1	23	7171	gomarino13	Hollywood - Hard			False				4977D6A75012930116F7444D06115D9BA0ECB0CFFDD19BB2DE1B0E80F02AB538
2026 August	461	Pro 2	24	129	Sj_76	Cherry Blossom	-23	-23	True	1	1	201	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	244	SerenityMoon	Cherry Blossom	-21	-21	True	2	2	192	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	104	Jennem	Cherry Blossom	-21	-21	True	3	1	181	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	7175	DMD-Enditnow	Cherry Blossom	-21	-21	True	3	1	181	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8268	Raccoons Whisker	Cherry Blossom	-21	-21	True	5	0	160	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	93	NuttyGrandpa	Cherry Blossom	-20	-20	True	6	1	151	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9268	Fakku_FR	Cherry Blossom			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	6947	BadWolff🐺	Cherry Blossom			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9328	Golfshark	Cherry Blossom			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8608	Audrey	Cherry Blossom			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	104	Jennem	Cherry Blossom Hard	-18	-18	True	1	1	201	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	93	NuttyGrandpa	Cherry Blossom Hard	-16	-16	True	2	0	190	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	129	Sj_76	Cherry Blossom Hard	-14	-14	True	3	1	181	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	7175	DMD-Enditnow	Cherry Blossom Hard	-13	-13	True	4	0	170	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8268	Raccoons Whisker	Cherry Blossom Hard	-12	-12	True	5	1	161	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	244	SerenityMoon	Cherry Blossom Hard	-10	-10	True	6	0	150	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9268	Fakku_FR	Cherry Blossom Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	6947	BadWolff🐺	Cherry Blossom Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9328	Golfshark	Cherry Blossom Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8608	Audrey	Cherry Blossom Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	93	NuttyGrandpa	Shangri-La	-26	-26	True	1	2	202	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	129	Sj_76	Shangri-La	-25	-25	True	2	4	194	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	7175	DMD-Enditnow	Shangri-La	-25	-25	True	3	2	182	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	244	SerenityMoon	Shangri-La	-24	-24	True	4	3	173	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	104	Jennem	Shangri-La	-24	-24	True	5	2	162	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	6947	BadWolff🐺	Shangri-La	-21	-21	True	6	4	154	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8268	Raccoons Whisker	Shangri-La	-20	-20	True	7	0	140	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8608	Audrey	Shangri-La	-14	-14	True	8	1	131	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9268	Fakku_FR	Shangri-La			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9328	Golfshark	Shangri-La			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	129	Sj_76	Shangri-La - Hard	-14	-14	True	1	1	201	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	244	SerenityMoon	Shangri-La - Hard	-12	-12	True	2	1	191	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	7175	DMD-Enditnow	Shangri-La - Hard	-12	-12	True	3	0	180	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	104	Jennem	Shangri-La - Hard	-10	-10	True	4	0	170	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	6947	BadWolff🐺	Shangri-La - Hard	-8	-8	True	5	0	160	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8268	Raccoons Whisker	Shangri-La - Hard	-7	-7	True	6	0	150	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	93	NuttyGrandpa	Shangri-La - Hard	-3	-3	True	7	0	140	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9268	Fakku_FR	Shangri-La - Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9328	Golfshark	Shangri-La - Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8608	Audrey	Shangri-La - Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	7175	DMD-Enditnow	Ice Lair	-18	-18	True	1	0	200	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	104	Jennem	Ice Lair	-17	-17	True	2	0	190	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8268	Raccoons Whisker	Ice Lair	-16	-16	True	3	1	181	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	93	NuttyGrandpa	Ice Lair	-16	-16	True	4	0	170	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	129	Sj_76	Ice Lair	-15	-15	True	5	1	161	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	244	SerenityMoon	Ice Lair	-11	-11	True	6	0	150	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	6947	BadWolff🐺	Ice Lair	-10	-10	True	7	0	140	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8608	Audrey	Ice Lair			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9328	Golfshark	Ice Lair			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9268	Fakku_FR	Ice Lair			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	6947	BadWolff🐺	Ice Lair - Hard	-11	-11	True	1	2	202	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	104	Jennem	Ice Lair - Hard	-7	-7	True	2	0	190	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	129	Sj_76	Ice Lair - Hard	-7	-7	True	2	0	190	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	244	SerenityMoon	Ice Lair - Hard	-7	-7	True	2	0	190	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	7175	DMD-Enditnow	Ice Lair - Hard	-6	-6	True	5	0	160	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8268	Raccoons Whisker	Ice Lair - Hard	-5	-5	True	6	0	150	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	93	NuttyGrandpa	Ice Lair - Hard	1	1	True	7	0	140	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9328	Golfshark	Ice Lair - Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8608	Audrey	Ice Lair - Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	9268	Fakku_FR	Ice Lair - Hard			False				288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	129	Sj_76	Hollywood	-16	-16	True	1	3	203	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	244	SerenityMoon	Hollywood	-15	-15	True	2	2	192	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	6947	BadWolff🐺	Hollywood	-15	-15	True	3	1	181	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	7175	DMD-Enditnow	Hollywood	-15	-15	True	3	1	181	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8268	Raccoons Whisker	Hollywood	-13	-13	True	5	2	162	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	104	Jennem	Hollywood	-11	-11	True	6	0	150	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
2026 August	461	Pro 2	24	8608	Audrey	Hollywood	-10	-10	True	7	2	142	288A9DF73F8141007CCF2396424913957326597A242DC1FCE619B7A6647237C7
